oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
338213400000339,129437729,2459048.8830576935,59048.377291700000,16.7819176,0.0149969067,0,zr,315.0724743,-14.190144600000000,0.760999978,-0.0209999997,20200718377292,338,13,4,21.0699997,26.1541710,0.0247252733,0.0930435285,0.000005184162,30.0,1.56599998,1
338213400000339,129737930,2459051.8851515000,59051.379305600000,18.2649231,0.0350141041,0,zr,315.0724467,-14.190159900000000,0.874000013,0.0179999992,20200721379282,338,13,4,20.9599991,26.1312256,0.0262902118,0.0904508382,0.000005859884,30.0,1.57700002,1
338213400000339,130036145,2459054.8673692190,59054.361458300000,16.6226006,0.0141458679,0,zr,315.0724788,-14.190154900000000,0.606999993,-0.0450000018,20200724361458,338,13,4,21.0000000,26.1556339,0.0267509576,0.0867723003,0.000006065259,30.0,1.56599998,1
338213400000339,130334881,2459057.8547809445,59057.348819400000,16.8881378,0.0156541709,0,zr,315.0724640,-14.190137400000000,0.740999997,-0.0350000001,20200727348819,338,13,4,20.8999996,26.1387959,0.0264065806,0.0848946795,0.000005911844,30.0,1.56400001,1
338213400000339,134135789,2459095.8632230060,59095.357893500000,16.8767738,0.0155801540,0,zr,315.0724700,-14.190112500000000,0.663999975,-0.0109999999,20200903357894,338,13,4,19.1599998,26.0080547,0.0423786901,0.1077891365,0.000019021705,30.0,2.32699990,1
338213400000339,135723010,2459111.7345124650,59111.230104200000,16.7119560,0.0146042882,0,zr,315.0724678,-14.190159100000000,0.680000007,-0.0680000037,20200919229850,338,13,4,20.8099995,25.9660797,0.0240948088,0.0817828551,0.000004884412,30.0,1.60800004,1
338213400000339,137023065,2459124.7340789083,59124.230659700000,16.7984238,0.0150940754,0,zr,315.0724621,-14.190140900000000,0.370000005,-0.0219999999,20201002230660,338,13,4,19.9300003,26.0977974,0.0315729827,0.0888730735,0.000008591305,30.0,1.77400005,1
338213400000339,137627105,2459130.7739550825,59130.271053200000,16.8952065,0.0157006737,0,zr,315.0724634,-14.190147700000000,0.819000006,-0.0219999999,20201008271053,338,13,4,20.5100002,26.0879650,0.0246598292,0.0871571973,0.000005172536,30.0,2.50900006,1
338213400000339,138118777,2459135.6902364910,59135.187777800000,16.8955650,0.0157030355,0,zr,315.0724761,-14.190150800000000,0.610000014,0.0020000001,20201013187778,338,13,4,20.9500008,26.0995903,0.0222514290,0.0900719762,0.000004211604,30.0,1.70099998,1
338213400000339,138316895,2459137.6712335020,59137.168958300000,16.7180061,0.0146370372,0,zr,315.0724791,-14.190151200000000,0.634000003,-0.0920000002,20201015168947,338,13,4,20.7800007,26.1115952,0.0253626052,0.0946503505,0.000005401356,30.0,1.64300001,1
338213400000339,138524979,2459139.7518714510,59139.249791700000,16.8890133,0.0156599060,0,zr,315.0724685,-14.190141200000000,0.759999990,-0.0680000037,20201017249792,338,13,4,20.6499996,25.9137764,0.0267499872,0.0953358337,0.000006061487,30.0,2.58699989,1
338213400000339,138714668,2459141.6485893102,59141.146689800000,16.8756905,0.0155731449,0,zr,315.0724647,-14.190145200000000,0.451000005,0.0080000004,20201019146562,338,13,4,20.8999996,26.0302753,0.0292638596,0.0820096135,0.000007326724,30.0,1.60699999,1
338213400000339,138913231,2459143.6340236070,59143.132314800000,16.6632423,0.0143485945,0,zr,315.0724630,-14.190151600000000,0.722999990,0.0020000001,20201021132315,338,13,4,21.1499996,26.1315098,0.0233900473,0.0895640403,0.000004682335,30.0,1.58000004,1
338213400000339,139510340,2459149.6045282884,59149.103402800000,16.8377361,0.0153327603,0,zr,315.0724598,-14.190193700000000,1.085000038,0.0020000001,20201027103403,338,13,4,19.0599995,26.1087666,0.0421279296,0.1017522514,0.000019115996,30.0,1.56299996,1
338213400000339,139619268,2459150.6937029910,59150.192685200000,16.8160305,0.0151997032,0,zr,315.0724894,-14.190137300000000,0.653999984,-0.0000000000,20201028192685,338,13,4,19.2900009,26.1607800,0.0462410524,0.0910474434,0.000020901767,30.0,2.08500004,1
338213400000339,139819134,2459152.6921620956,59152.191342600000,16.9164429,0.0158425234,0,zr,315.0724864,-14.190146000000000,0.811999977,0.0350000001,20201030191331,338,13,4,19.9599991,26.1500626,0.0297254268,0.0918802544,0.000007488932,30.0,2.14100003,1
338213400000339,139920409,2459153.7048158958,59153.204097200000,17.2571182,0.0186112784,0,zr,315.0724487,-14.190113500000000,1.054000020,0.0109999999,20201031203970,338,13,4,19.5699997,26.1254940,0.0407190956,0.1053496599,0.000014442654,30.0,2.40499997,1
338213400000339,140019640,2459154.6970202895,59154.196400500000,16.9070549,0.0157794170,0,zr,315.0724818,-14.190136400000000,0.500999987,-0.0049999999,20201101196343,338,13,4,19.6900005,26.1420250,0.0374043211,0.0916329548,0.000012059449,30.0,2.31100011,1
338213400000339,140410607,2459158.6063054833,59158.106076400000,16.8738365,0.0155611718,0,zr,315.0724789,-14.190154100000000,0.717000008,-0.0299999993,20201105106076,338,13,4,20.3899994,26.1622486,0.0268906970,0.0915434584,0.000006136258,30.0,1.61699998,1
338213400000339,141014534,2459164.6449726070,59164.145347200000,16.6983833,0.0145316198,0,zr,315.0724800,-14.190153200000000,0.490000010,-0.0080000004,20201111145347,338,13,4,19.8099995,26.1611309,0.0363106579,0.0905244350,0.000011173319,30.0,1.97500002,1
338213400000339,141110546,2459165.6049928160,59165.105463000000,16.8994160,0.0157285314,0,zr,315.0724739,-14.190139700000000,1.279999971,-0.0250000004,20201112105451,338,13,4,20.6900005,26.1926022,0.0224642847,0.0839270130,0.000004269272,30.0,1.69099998,1
338213400000339,141308429,2459167.5836273497,59167.084294000000,16.7884102,0.0150349131,0,zr,315.0724502,-14.190166500000000,0.384000003,0.0010000000,20201114083819,338,13,4,20.2700005,26.1970081,0.0286600292,0.0878817961,0.000006994868,30.0,1.62600005,1
338213400000339,141410628,2459168.6055169497,59168.106284700000,16.8639946,0.0154980067,0,zr,315.0724635,-14.190129600000000,0.797999978,-0.0149999997,20201115106285,338,13,4,20.3099995,26.1759033,0.0281944312,0.0942098945,0.000006714165,30.0,1.74199998,1
338213400000339,141612326,2459170.6222975430,59170.123263900000,16.7737103,0.0149492454,0,zr,315.0724699,-14.190144200000000,0.460999995,-0.0060000001,20201117123264,338,13,4,20.5400009,26.1640911,0.0234305374,0.0900117829,0.000004620226,30.0,1.91700006,1
338213400000339,141814480,2459172.6436392320,59172.144803200000,16.6921310,0.0144985253,0,zr,315.0724791,-14.190148300000000,0.769999981,-0.0230000000,20201119144792,338,13,4,20.4099998,26.1502399,0.0252457652,0.0899436772,0.000005341588,30.0,2.26799989,1
338213400000339,144007303,2459194.5698846850,59194.073032400000,16.9126167,0.0158167239,0,zr,315.0724640,-14.190096700000000,0.542999983,0.0120000001,20201211073021,338,13,4,18.8899994,26.1467705,0.0448398180,0.0987411067,0.000025358284,30.0,2.09100008,2
338213400000339,144007774,2459194.5745949945,59194.077743100000,16.8963203,0.0157080311,0,zr,315.0724466,-14.190181600000000,1.059000015,0.0099999998,20201211077743,338,13,4,19.3799992,26.1465282,0.0414255075,0.0900110155,0.000015522408,30.0,2.15700006,2
338213400000339,144008246,2459194.5793168090,59194.082465300000,16.8923874,0.0156820845,0,zr,315.0724475,-14.190108000000000,0.412999988,0.0140000004,20201211082465,338,13,4,19.4200001,26.1286335,0.0467204973,0.1013982818,0.000019516030,30.0,2.23000002,2
338213400000339,144008718,2459194.5840386200,59194.087187500000,16.9020748,0.0157461930,0,zr,315.0724465,-14.190133300000000,1.547000051,-0.0359999985,20201211087188,338,13,4,19.6499996,26.1343822,0.0364973061,0.0903771594,0.000011470092,30.0,2.31100011,2
338213400000339,144107321,2459195.5699889840,59195.073217600000,16.7619152,0.0148815103,0,zr,315.0724547,-14.190170500000000,0.435999990,0.0160000008,20201212073218,338,13,4,18.9799995,26.1357880,0.0434671268,0.0986982286,0.000021948266,30.0,2.13100004,2
338213400000339,144107792,2459195.5746992030,59195.077928200000,16.7994709,0.0151003059,0,zr,315.0724543,-14.190130800000000,1.345000029,0.0120000001,20201212077928,338,13,4,19.1299992,26.1324692,0.0455203876,0.0881286785,0.000021724694,30.0,2.20099998,2
338213400000339,144108265,2459195.5794211190,59195.082650500000,16.8503532,0.0154115697,0,zr,315.0724485,-14.190159400000000,0.391000003,0.0320000015,20201212082650,338,13,4,19.0200005,26.1254730,0.0429930873,0.0954629332,0.000020709607,30.0,2.27900004,2
338213400000339,144108737,2459195.5841429380,59195.087372700000,16.8454628,0.0153808994,0,zr,315.0724708,-14.190140300000000,0.515999973,0.0060000001,20201212087373,338,13,4,19.7500000,26.1306076,0.0353396684,0.0890496373,0.000010609579,30.0,2.36500001,2
338213400000339,144109209,2459195.5888647516,59195.092094900000,16.9153595,0.0158352070,0,zr,315.0724404,-14.190152600000000,1.057999969,-0.0250000004,20201212092083,338,13,4,19.7800007,26.1216736,0.0325141363,0.0951057822,0.000008952457,30.0,2.46099997,2
338213400000339,144307361,2459197.5702238800,59197.073611100000,16.8163490,0.0152016310,0,zr,315.0724614,-14.190160800000000,1.269000053,0.0299999993,20201214073611,338,13,4,18.8199997,25.6593552,0.0438624173,0.0955578461,0.000024907669,30.0,2.21900010,2
338213400000339,144307832,2459197.5749342083,59197.078321800000,16.7310371,0.0147083364,0,zr,315.0724586,-14.190139800000000,0.639999986,-0.0040000002,20201214078322,338,13,4,19.3400002,25.7769260,0.0396226496,0.0998300165,0.000014678313,30.0,2.29900002,2
338213400000339,144308303,2459197.5796444365,59197.083032400000,16.6886292,0.0144800851,0,zr,315.0724622,-14.190146800000000,0.847000003,-0.0509999990,20201214083032,338,13,4,19.0699997,25.6094685,0.0431156717,0.0950770751,0.000020405576,30.0,2.38700008,2
338213400000339,144308773,2459197.5843431633,59197.087731500000,16.6718864,0.0143929394,0,zr,315.0724320,-14.190134100000000,0.681999981,-0.0179999992,20201214087731,338,13,4,19.2800007,25.6297379,0.0408412740,0.0968729556,0.000016832848,30.0,2.48499990,2
338213400000339,144309244,2459197.5890533957,59197.092442100000,16.7904015,0.0150466310,32768,zr,315.0724960,-14.190116000000000,0.446999997,0.0140000004,20201214092431,338,13,4,18.7099991,25.3715096,0.0456407107,0.0995528921,0.000030422667,30.0,2.59500003,2
338213400000339,144407086,2459198.5674034553,59198.070868100000,16.7260208,0.0146807637,0,zr,315.0724059,-14.190130900000000,0.419000000,0.0060000001,20201215070463,338,13,4,19.1499996,26.1202374,0.0430320650,0.0964828804,0.000019078216,30.0,2.21900010,2
338213400000339,144407559,2459198.5721252910,59198.075590300000,16.6811771,0.0144410953,0,zr,315.0724484,-14.190132600000000,0.666999996,-0.0020000001,20201215075567,338,13,4,19.5699997,26.1164150,0.0363421477,0.0911261514,0.000011411714,30.0,2.29900002,2
338213400000339,144408031,2459198.5768471234,59198.080312500000,16.6713715,0.0143902842,0,zr,315.0724537,-14.190138800000000,1.136000037,-0.0130000003,20201215080301,338,13,4,19.6499996,26.1086369,0.0375260860,0.0932261720,0.000011904308,30.0,2.38700008,2
338213400000339,144408503,2459198.5815689560,59198.085034700000,16.6693783,0.0143800257,0,zr,315.0724632,-14.190148800000000,0.876999974,0.0230000000,20201215085012,338,13,4,19.7900009,26.1027126,0.0346537642,0.0889438912,0.000010110696,30.0,2.48600006,2
338213400000339,144408975,2459198.5862907874,59198.089756900000,16.7766991,0.0149665484,0,zr,315.0724515,-14.190131800000000,0.773999989,0.0060000001,20201215089745,338,13,4,19.5699997,26.1042614,0.0442996435,0.0880714953,0.000016733224,30.0,2.59699988,2
338213400000339,144507408,2459199.5705442120,59199.074085600000,16.8431511,0.0153664481,0,zr,315.0724927,-14.190168400000000,0.771000028,-0.0120000001,20201216074086,338,13,4,18.7999992,26.1441917,0.0469010435,0.0959454626,0.000029562385,30.0,2.32100010,2
338213400000339,144507879,2459199.5752545510,59199.078796300000,16.7782822,0.0149757378,0,zr,315.0724813,-14.190120900000000,0.781000018,0.0160000008,20201216078796,338,13,4,19.0200005,26.1342468,0.0461816490,0.0972785354,0.000024250163,30.0,2.41199994,2
338213400000339,144508350,2459199.5799647860,59199.083506900000,16.7299080,0.0147021189,0,zr,315.0724346,-14.190145500000000,0.783999979,0.0040000002,20201216083495,338,13,4,19.0499992,26.1207962,0.0440608747,0.1000863016,0.000021446242,30.0,2.51300001,2
338213400000339,144508820,2459199.5846635220,59199.088206000000,16.7461739,0.0147924824,0,zr,315.0723931,-14.190152900000000,1.269000053,0.0759999976,20201216088206,338,13,4,18.6599998,26.1261520,0.0497714244,0.0949517712,0.000037686877,30.0,2.62599993,2
338213400000339,144608234,2459200.5787321520,59200.082349500000,16.8277740,0.0152712949,0,zr,315.0724746,-14.190104300000000,1.769000053,-0.0399999991,20201217082350,338,13,4,19.8700008,25.9507542,0.0349232927,0.0984427482,0.000010343197,30.0,2.54999995,2
338213400000339,144608704,2459200.5834308965,59200.087048600000,16.8401165,0.0153475478,0,zr,315.0724807,-14.190138200000000,0.791999996,0.0370000005,20201217087049,338,13,4,20.1100006,26.0951576,0.0296531990,0.0899412036,0.000007456859,30.0,2.66700006,2
338213400000339,144609174,2459200.5881296406,59200.091747700000,16.7994118,0.0150999520,32768,zr,315.0724749,-14.190132900000000,1.036999941,0.0260000005,20201217091748,338,13,4,19.8600006,25.9274044,0.0425046757,0.0963544920,0.000015521049,30.0,2.79999995,2
338213400000339,160042144,2459354.9232222787,59354.421446800000,16.6963520,0.0145208379,0,zr,315.0724185,-14.190173000000000,0.941999972,0.0329999998,20210520421447,338,13,4,19.2900009,26.0364513,0.0420823246,0.0961252749,0.000017397017,30.0,2.15899992,1
338213400000339,160346186,2459357.9639242100,59357.461863400000,16.6893272,0.0144837582,0,zr,315.0724514,-14.190135200000000,0.947000027,-0.0130000003,20210523461863,338,13,4,20.5499992,26.0909786,0.0254957285,0.0906243250,0.000005501522,30.0,1.70700002,1
338213400000339,160741966,2459361.9220889770,59361.419664400000,16.7611980,0.0148774162,0,zr,315.0724459,-14.190160100000000,0.814999998,0.0579999983,20210527419653,338,13,4,19.7900009,26.1151905,0.0332320258,0.0941308215,0.000009503652,30.0,1.94500005,1
338213400000339,160940119,2459363.9037951590,59363.401192100000,16.7066193,0.0145755829,0,zr,315.0724544,-14.190148800000000,0.354999989,-0.0189999994,20210529401169,338,13,4,19.9400005,26.1106033,0.0344185531,0.0919640735,0.000010057316,30.0,2.09899998,1
338213400000339,161241515,2459366.9180198760,59366.415150500000,16.8806934,0.0156055801,0,zr,315.0724805,-14.190138400000000,0.714999974,-0.0209999997,20210601415150,338,13,4,20.0499992,26.0422878,0.0309842210,0.0940437764,0.000008221072,30.0,1.85899997,1
338213400000339,162043976,2459374.9433115767,59374.439768500000,16.6242332,0.0141538326,32768,zr,315.0724589,-14.190155500000000,1.180999994,0.0179999992,20210609439769,338,13,4,19.7299995,25.2060528,0.0496525615,0.0843205005,0.000021278231,30.0,1.60800004,1
338213400000339,162243937,2459376.9430768580,59376.439375000000,16.8237610,0.0152467303,0,zr,315.0724723,-14.190155000000000,0.565999985,-0.0109999999,20210611439363,338,13,4,20.8299999,26.1392078,0.0225120448,0.0883014426,0.000004291992,30.0,1.59500003,1
338213400000339,162637806,2459380.8820697805,59380.378067100000,16.6131763,0.0141002005,32768,zr,315.0725188,-14.190189600000000,1.055999994,-0.2029999942,20210615378067,338,13,4,18.0100002,23.5243587,0.0849239826,0.0920571089,0.000304961723,30.0,1.85000002,1
338213400000339,163341840,2459387.9229004146,59387.418402800000,17.1092453,0.0172882713,32768,zr,315.0724553,-14.190144100000000,1.319000006,-0.0509999990,20210622418403,338,13,4,19.8999996,25.7580185,0.0364661589,0.0933818445,0.000011328024,30.0,1.57599998,1
338213400000339,164042060,2459394.9255320006,59394.420601900000,16.8104248,0.0151658542,0,zr,315.0724595,-14.190147200000000,1.014999986,-0.0240000002,20210629420590,338,13,4,20.0400009,26.0262985,0.0305468887,0.0934461132,0.000007992753,30.0,1.55799997,1
338213400000339,164237873,2459396.8837780072,59396.378738400000,16.8288116,0.0152776726,0,zr,315.0724696,-14.190146600000000,0.296999991,0.0089999996,20210701378738,338,13,4,20.6700001,26.0430775,0.0239604060,0.0949327648,0.000004889414,30.0,1.61099994,1
338213400000339,164537811,2459399.8833105710,59399.378113400000,16.3547020,0.0130270226,32768,zr,315.0724896,-14.190115000000000,1.373000026,-0.0199999996,20210704378113,338,13,4,19.6900005,25.4168949,0.3506241739,0.0480791442,0.001146545168,30.0,1.59099996,1
338213400000339,164935328,2459403.8586733257,59403.353287000000,16.8671303,0.0155180627,0,zr,315.0724695,-14.190152800000000,0.702000022,-0.0309999995,20210708353287,338,13,4,20.7000008,25.9136677,0.0273267440,0.0922784358,0.000006403703,30.0,1.63199997,1
338213400000339,165139383,2459405.8993054493,59405.393831000000,16.9401016,0.0160044208,0,zr,315.0724637,-14.190145900000000,0.847000003,0.0060000001,20210710393831,338,13,4,20.8099995,26.0203686,0.0236130301,0.0919497609,0.000004781751,30.0,1.55900002,1
338213400000339,165531190,2459409.8175357096,59409.311909700000,16.8875427,0.0156502724,0,zr,315.0724789,-14.190148700000000,0.509000003,-0.0390000008,20210714311910,338,13,4,20.8899994,25.8952942,0.0254827086,0.0937850475,0.000005559016,30.0,1.75399995,1
338213400000339,165837695,2459412.8826841256,59412.376956000000,16.9038925,0.0157583002,0,zr,315.0724589,-14.190145900000000,0.975000024,0.1350000054,20210717376956,338,13,4,20.8500004,25.9790363,0.0239455942,0.0924600661,0.000004851323,30.0,1.55900002,1
338213400000339,166135789,2459415.8637067843,59415.357893500000,16.7226486,0.0146623254,0,zr,315.0724758,-14.190152000000000,0.646000028,0.0020000001,20210720357894,338,13,4,20.4200001,26.0263824,0.0261066202,0.0964506865,0.000005877005,30.0,1.55900002,1
338213400000339,167034145,2459424.8474423870,59424.341458300000,16.6264801,0.0141648185,0,zr,315.0724665,-14.190158000000000,0.971000016,-0.0949999988,20210729341458,338,13,4,20.7299995,26.0941753,0.0253381375,0.0833858773,0.000005454918,30.0,1.55799997,1
338213400000339,167535664,2459429.8626657320,59429.356643500000,16.8959389,0.0157055091,0,zr,315.0724521,-14.190130000000000,0.902999997,-0.0309999995,20210803356620,338,13,4,20.8600006,26.1150818,0.0247211792,0.0888777524,0.000005226206,30.0,1.59700000,1
338213400000339,168431796,2459438.8239493524,59438.317963000000,16.8979645,0.0157189071,0,zr,315.0724634,-14.190139100000000,0.518999994,-0.0089999996,20210812317963,338,13,4,20.7900009,25.8984337,0.0240988154,0.0917057991,0.000005001089,30.0,1.57000005,1
338213400000339,168629504,2459440.8010067480,59440.295046300000,16.6096249,0.0140831126,0,zr,315.0724756,-14.190139400000000,0.953000009,-0.0419999994,20210814295035,338,13,4,20.4899998,25.9630833,0.0415583104,0.0904476643,0.000014783795,30.0,1.55799997,1
338213400000339,168824020,2459442.7461369587,59442.240208300000,17.2937241,0.0189707372,0,zr,315.0724768,-14.190163700000000,0.680000007,-0.0480000004,20210816240208,338,13,4,20.4799995,26.0101929,0.0250005033,0.0902053267,0.000005333894,30.0,1.65699995,1
338213400000339,169730109,2459451.8067993200,59451.301099500000,16.6518288,0.0142907100,0,zr,315.0724749,-14.190148600000000,1.133999944,-0.0199999996,20210825300822,338,13,4,19.9899998,26.0535698,0.0315075442,0.0940828398,0.000008416906,30.0,1.60899997,1
338213400000339,169927195,2459453.7775887274,59453.271956000000,17.4118977,0.0202254988,0,zr,315.0724379,-14.190151700000000,0.621999979,-0.0179999992,20210827271389,338,13,4,20.5699997,26.1640892,0.0246510413,0.0850811303,0.000005161553,30.0,1.56400001,1
338213400000339,170125248,2459455.7580475840,59455.252488400000,16.7655945,0.0149025405,0,zr,315.0724815,-14.190142000000000,1.343999982,0.0450000018,20210829252477,338,13,4,20.7900009,26.0926018,0.0243318733,0.0962231830,0.000005057525,30.0,1.55799997,1
338213400000339,170523063,2459459.7360297750,59459.230636600000,16.9124374,0.0158155188,0,zr,315.0724774,-14.190130200000000,0.518999994,-0.0289999992,20210902230625,338,13,4,20.8199997,26.1305237,0.0261161048,0.0941359103,0.000005798714,30.0,1.56400001,1
338213400000339,170727329,2459461.7785972017,59461.273298600000,16.8543644,0.0154368561,0,zr,315.0724593,-14.190145300000000,0.671000004,-0.0590000004,20210904273299,338,13,4,20.8600006,26.1382599,0.0245169643,0.0903198496,0.000005117392,30.0,1.60800004,1
338213400000339,170925278,2459463.7579904360,59463.252789400000,16.8905029,0.0156696886,0,zr,315.0724662,-14.190142500000000,0.777000010,0.0030000000,20210906252789,338,13,4,20.6900005,26.1262398,0.0226698350,0.0919155851,0.000004394605,30.0,1.57400000,1
338213400000339,171323245,2459467.7374413745,59467.232453700000,16.7894135,0.0150408149,0,zr,315.0724636,-14.190160700000000,0.871999979,-0.0040000002,20210910232454,338,13,4,20.9899998,26.0673580,0.0241285041,0.0862971246,0.000004991988,30.0,1.56299996,1
338213400000339,171519045,2459469.6953259083,59469.190451400000,16.8473568,0.0153927524,0,zr,315.0724813,-14.190156800000000,1.141000032,-0.0390000008,20210912190451,338,13,4,20.8600006,26.1344643,0.0234104060,0.0893502608,0.000004665289,30.0,1.58299994,1
338213400000339,171722734,2459471.7321007510,59471.227349500000,16.8739891,0.0155621581,0,zr,315.0724707,-14.190163900000000,0.652999997,0.0140000004,20210914227350,338,13,4,20.1800003,26.0126839,0.0273153596,0.0869932175,0.000006439909,30.0,1.56900001,1
338213400000339,172229386,2459476.7982868413,59476.293865700000,16.8079185,0.0151507836,0,zr,315.0724915,-14.190132400000000,0.716000021,-0.0640000030,20210919293866,338,13,4,19.6100006,26.1237984,0.0429963358,0.0893108100,0.000016237522,30.0,2.00999999,1
338213400000339,172621049,2459480.7146419210,59480.210497700000,16.8508034,0.0154144056,0,zr,315.0724764,-14.190136200000000,0.862999976,0.0209999997,20210923210486,338,13,4,20.4200001,26.1227112,0.0249025617,0.0933443308,0.000005312170,30.0,1.58200002,1
338213400000339,173023024,2459484.7340845848,59484.230243100000,16.7059994,0.0145722572,0,zr,315.0724687,-14.190140300000000,0.470999986,0.0170000009,20210927230231,338,13,4,21.1800003,26.0935802,0.0233230423,0.0868363306,0.000004622351,30.0,1.68400002,1
338213400000339,173614798,2459490.6513505200,59490.147986100000,16.8040257,0.0151274670,32768,zr,315.0724669,-14.190134400000000,0.976000011,-0.0350000001,20211003147986,338,13,4,20.6200008,25.9717178,0.0311283786,0.0840335488,0.000008208406,30.0,1.56299996,1
338213400000339,174423937,2459498.7420343496,59498.239375000000,16.9082451,0.0157873780,0,zr,315.0724749,-14.190143800000000,0.634000003,-0.0209999997,20211011239363,338,13,4,20.5699997,26.1152039,0.0244127437,0.0883865058,0.000005065978,30.0,2.07800007,1
338213400000339,174916783,2459503.6700410810,59503.167835600000,17.2344418,0.0183951966,0,zr,315.0724716,-14.190136800000000,1.207999945,-0.0140000004,20211016167836,338,13,4,19.8299999,26.1477566,0.0337541811,0.0931964666,0.000009622567,30.0,1.63900006,1
338213400000339,175812719,2459512.6285444630,59512.127199100000,16.8410187,0.0153531628,0,zr,315.0724710,-14.190141400000000,0.802999973,-0.0189999994,20211025127188,338,13,4,20.8600006,26.1704903,0.0225550197,0.0895468742,0.000004356552,30.0,1.59000003,1
338213400000339,176714824,2459521.6486912225,59521.148240700000,18.4248276,0.0392966606,0,zr,315.0724571,-14.190144500000000,0.476000011,-0.0130000003,20211103148229,338,13,4,20.8400002,26.1677055,0.0227149073,0.0904322341,0.000004356805,30.0,1.79799998,1
338213400000339,176910565,2459523.6059143404,59523.105659700000,16.7908897,0.0150495032,0,zr,315.0724757,-14.190150000000000,0.800999999,-0.0379999988,20211105105648,338,13,4,21.1000004,26.1765766,0.0249112751,0.0915965065,0.000005259828,30.0,1.61300004,1
338213400000339,177008583,2459524.5859897966,59524.085833300000,16.7962952,0.0150814494,0,zr,315.0724647,-14.190156500000000,0.617999971,-0.0170000009,20211106085822,338,13,4,21.1200008,26.1868343,0.0263848454,0.0846925378,0.000005906198,30.0,1.57400000,1
338213400000339,177210732,2459526.6072805384,59526.107326400000,16.8892155,0.0156612359,0,zr,315.0724639,-14.190142000000000,1.069000006,-0.0120000001,20211108107315,338,13,4,20.9300003,26.1959591,0.0210676696,0.0847838446,0.000003773867,30.0,1.64699996,1
338213400000339,177810725,2459532.6066132220,59532.107256900000,16.6506577,0.0142848082,0,zr,315.0724679,-14.190134900000000,1.432000041,-0.0460000001,20211114107257,338,13,4,20.3099995,26.1711407,0.0268011093,0.0907597169,0.000006128743,30.0,1.72700000,1
338213400000339,178315129,2459537.6501568920,59537.151296300000,16.2594414,0.0127099603,32768,zr,315.0725408,-14.190276000000000,0.428000003,0.2460000068,20211119151296,338,13,4,16.0799999,24.1902122,0.0826379582,0.1521694809,0.007230571937,30.0,2.37299991,1
338213400000339,178612754,2459540.6261189603,59540.127546300000,16.8928051,0.0156848300,0,zr,315.0724200,-14.190155000000000,0.442999989,-0.0040000002,20211122127523,338,13,4,19.1399994,26.1476192,0.0436088890,0.0998777300,0.000019629668,30.0,2.11700010,1
338213400000339,178910608,2459543.6043768240,59543.106088000000,16.6923294,0.0144995693,0,zr,315.0724784,-14.190140900000000,0.647000015,0.0030000000,20211125106053,338,13,4,19.5100002,26.1088371,0.0381201245,0.0874333754,0.000012911930,30.0,1.95599997,1
338213400000339,196042200,2459714.9232750316,59714.422002300000,16.7439079,0.0147797940,0,zr,315.0724499,-14.190111600000000,0.595000029,0.0280000009,20220515421991,338,13,4,19.7600002,26.0271587,0.0376481302,0.0955275744,0.000012252491,30.0,2.39599991,1
338213400000339,196441954,2459718.9212047085,59718.419548600000,16.8962288,0.0157074239,0,zr,315.0724584,-14.190154200000000,1.610999942,-0.0700000003,20220519419549,338,13,4,19.5699997,26.0354004,0.0373498723,0.0918613970,0.000012473406,30.0,2.24200010,1
338213400000339,196448858,2459718.9902507210,59718.488588000000,16.7626152,0.0148855038,0,zr,315.0724522,-14.190132500000000,0.739000022,0.0060000001,20220519488588,338,13,4,19.5499992,26.1177177,0.0367603004,0.0865522400,0.000011828214,30.0,1.63800001,1
338213400000339,197241311,2459726.9155145130,59726.413113400000,16.8039360,0.0151269240,0,zr,315.0724603,-14.190159500000000,0.685000002,-0.0500000007,20220527413067,338,13,4,21.0499992,26.0921726,0.0256876424,0.0874637291,0.000005672983,30.0,2.02500010,1
338213400000339,197845052,2459732.9534586450,59732.450520800000,16.9054260,0.0157685243,0,zr,315.0724518,-14.190154500000000,0.833000004,-0.0270000007,20220602450498,338,13,4,20.7299995,26.1224136,0.0236605443,0.0915320814,0.000004817100,30.0,1.63800001,1
338213400000339,198140006,2459735.9032592860,59735.400069400000,16.7977066,0.0150898229,0,zr,315.0724841,-14.190143500000000,0.763000011,-0.0410000011,20220605400069,338,13,4,20.6700001,25.9614429,0.0304542109,0.0885225683,0.000007827209,30.0,1.90300000,1
338213400000339,198543932,2459739.9428515140,59739.439328700000,16.8851395,0.0156345554,0,zr,315.0724766,-14.190155700000000,0.538999975,-0.0289999992,20220609439329,338,13,4,21.2600002,26.1292381,0.0227901861,0.0860138088,0.000004394669,30.0,1.61099994,1
338213400000339,198737888,2459741.8825661000,59741.378888900000,16.7933731,0.0150641622,0,zr,315.0724649,-14.190175800000000,0.514999986,0.0399999991,20220611378889,338,13,4,20.2800007,26.0068893,0.0264277887,0.0933606401,0.000006075707,30.0,1.95000005,1
338213400000339,199037826,2459744.8821725007,59744.378263900000,16.9069214,0.0157785229,0,zr,315.0724718,-14.190156100000000,0.772000015,0.0209999997,20220614378252,338,13,4,19.5499992,26.1359062,0.0374059491,0.1040858403,0.000012511573,30.0,1.87699997,1
